node,adap_degree,betweenness,degree,random,seamless_mavg
29569,0.41925462035181477,0.3181501892674237,0.2967184368737475,0.48147656423959034,0.3543345927967045
29570,0.7843653974615898,0.7386578712981519,0.746771320418615,0.4926910765976397,0.7217809368737476
29571,0.7186850089067024,0.7386717880204855,0.7467852371409486,0.5452093075038966,0.7038683965152528
29572,0.534191716766867,0.738685704742819,0.7467991538632821,0.47531577042974843,0.5859720830549989
29573,0.6085674126029837,0.5309786239144957,0.5675656869294144,0.4651734023602761,0.5615068609441105
29574,0.727525745936317,0.7386996214651526,0.7468130705856157,0.45478637831217994,0.7264779489534625
29575,0.2789808784235137,0.29293308839902027,0.2967323535960811,0.5264587508350034,0.2715938126252505
29576,0.024860276107771098,0.041624916499666,0.023018258739701626,0.5028042195502116,0.045652520318414595
29577,0.15386091627699844,0.45833333333333337,0.2967462703184146,0.5187650300601202,0.1757015837230016
29578,0.7103754731685593,0.7387135381874861,0.7468269873079493,0.49065144177243375,0.7140224615898465
29579,0.6590711979514585,0.012998218659541306,0.0541499665998664,0.519352176575373,0.5462330146403921
29580,0.1973434368737475,0.3449677132041862,0.2967601870407482,0.48861598196392786,0.2539964651525273
29581,0.6738158260966377,0.4687569583611668,0.567579603651748,0.4830501280338455,0.6363464289690492
29582,0.5390382153195279,0.44249610331774664,0.2967741037630817,0.4365219327543977,0.5286422428189713
29583,0.5375453685148074,0.5309925406368292,0.5675935203740815,0.47731379425517706,0.5442143940659097
29584,0.5462196615453129,0.7387274549098196,0.7468409040302828,0.5142846804720552,0.576534464762859
29585,0.7356492150968604,0.20975283901135605,0.567607437096415,0.5108067523936762,0.7312226049320865
29586,0.20651664439991094,0.14886717880204856,0.2967880204854153,0.505165052326876,0.1841791917167669
29587,0.6700313126252505,0.7387413716321533,0.7468548207526163,0.5122116455132488,0.665582693164106
29588,0.5266019539078157,0.7387552883544868,0.74686873747495,0.4630481796927188,0.5847421718436875
29589,0.587352343576041,0.012942551770207082,0.29680193720774883,0.49984093186372747,0.5664453768648409
29590,0.024951013137385885,0.03974615898463594,0.023032175462035183,0.462310036740147,0.0450665428078379
29591,0.5419395735916277,0.7387692050768203,0.7468826541972835,0.5661710921843688,0.6050716989534626
29592,0.2160703351146738,0.3244266310398575,0.2968158539300824,0.5412082498329993,0.24981773268759738
29593,0.3915103818748608,0.20406089957693166,0.29682977065241595,0.49934104319750616,0.4256222792807839
29594,0.01700011133377867,0.03822923625027833,0.014849142729904254,0.483246492985972,0.030432712647517252
29595,0.3211173736361612,0.4035988643954576,0.29684368737474953,0.5406648018258741,0.3248243292139835
29596,0.5208401525272768,0.20990592295702518,0.29685760409708306,0.4829642618570474,0.5036274284680473
29597,0.4263453295479849,0.3526775773769762,0.29687152081941665,0.4924507348029392,0.4058429358717436
29598,0.5169441661099978,0.21306501892674237,0.2968854375417502,0.5438579937653084,0.5008202029058116
29599,0.208997995991984,0.37454074816299265,0.29689935426408376,0.4886780505455355,0.21261097194388773
29600,0.4835562792251169,0.273978512580717,0.2969132709864173,0.46520053996882654,0.49980852677577375
29601,0.42828198062792255,0.28010187040748163,0.2969271877087509,0.5238122077488311,0.47423848391226897
29602,0.5254386550879537,0.3042613003785349,0.2969411044310844,0.5410522433756402,0.4911379773435761
29603,0.39825345134713874,0.4524326430639056,0.296955021153418,0.48357673680694724,0.42272469939879764
29604,0.2625567802271209,0.23018258739701628,0.2969689378757515,0.5040311177911379,0.2616130524938767
29605,0.4438577154308617,0.4724031396125585,0.29698285459808504,0.5043262914718326,0.39319337285682476
29606,0.43561762413716326,0.4878228679581385,0.29699677132041863,0.5114530449788466,0.3718316981184592
29607,0.5591421732353596,0.2800740369628145,0.29701068804275216,0.480559869739479,0.468150411934981
29608,0.36820307281229125,0.3545702516143398,0.29702460476508574,0.49349977733244266,0.3650374568581608
29609,0.5483123190826097,0.42125918503674015,0.29703852148741927,0.4984384045869517,0.4846883906702294
29610,0.40501433422400357,0.27318525940770433,0.29705243820975286,0.45675448118459144,0.41145898741928305
29611,0.4753758906702294,0.4653195279447785,0.2970663549320864,0.47672497773324435,0.4800990522712091
29612,0.33886829213983527,0.47554831885994214,0.29708027165441997,0.5033820418615007,0.33900174654865284
29613,0.2678860498775329,0.31429525718102874,0.2970941883767535,0.4750386884880873,0.26189213844355375
29614,0.485789217323536,0.5864924293030506,0.5676213538187487,0.5215933255399688,0.5170839247940325
29615,0.7452275384101537,0.7387831217991538,0.746896570919617,0.44321518036072144,0.7213363602204408
29616,0.20564754509018038,0.31692551770207084,0.2971081050990871,0.5255907648630594,0.2560164495657983
29617,0.43764946559786244,0.46241093297706526,0.2971220218214206,0.5152466043197506,0.4305297539523492
29618,0.06142312402582944,0.4496910487641951,0.08746659986639947,0.5533075873970162,0.1562924390447562
29619,0.48311651079937656,0.43107047428189715,0.5676352705410822,0.5059606713426854,0.493286420062347
29620,0.24143717991538632,0.4536851480739256,0.2971359385437542,0.5005018370073481,0.2527269886996214
29621,0.4755462313515921,0.30938265419728345,0.2971498552660877,0.4720169505678023,0.44440281256958364
29622,0.24861111111111114,0.5023797595190381,0.2971637719884213,0.5197627198842129,0.262191709808506
29623,0.3840710587842352,0.47684257403696284,0.29717768871075484,0.5182787797817858,0.3683017214985528
29624,0.40427368626141175,0.41225506568692943,0.2971916054330884,0.5619415219327545,0.43176529447784456
29625,0.5569692162101982,0.34150244934313073,0.29720552215542195,0.48321893787575154,0.5098389348140726
29626,0.47566661099977736,0.48268759741705636,0.29721943887775554,0.5160672734357604,0.4275689573591627
29627,0.34596693386773547,0.3223391226898241,0.29723335560008907,0.5446537519483411,0.4149788952905812
29628,0.4406966711200178,0.4207999331997328,0.29724727232242265,0.45816382765531066,0.3486563891672233
29629,0.20030268871075485,0.3217407036294812,0.2972611890447562,0.4802100033400134,0.23097548569360943
29630,0.7334061177911378,0.7387970385214875,0.7469104876419506,0.4969440269427745,0.7155888861055445
29631,0.7560220440881764,0.3303690714762859,0.5676491872634157,0.5143482798931196,0.6956749471164553
29632,0.6419424961033178,0.738810955243821,0.7469244043642842,0.4933851035404142,0.6727150411934982
29633,0.3664613950122467,0.2819806279225117,0.29727510576708976,0.5108343075038967,0.33350196921621017
29634,0.19415247160988644,0.1532509463371187,0.2972890224894233,0.5360376308171899,0.23547125501002006
29635,0.4899074537964819,0.1662074148296593,0.2973029392117569,0.4948395401914942,0.49471235526608764
29636,0.7271650244934313,0.7388248719661545,0.7469383210866177,0.5302357492763305,0.7105370393564907
29637,0.7496796370518816,0.7388387886884881,0.7469522378089513,0.47876336005344017,0.7208764055889557
29638,0.15214484524604766,0.37455466488532624,0.2973168559340904,0.5411765197060788,0.16901132821197956
29639,0.738394984413271,0.7388527054108217,0.7469661545312848,0.5108277666444,0.6956197116455132
29640,0.24230057336896016,0.1897545090180361,0.297330772656424,0.4710548875528836,0.2645619363727455
29641,0.36307949231796927,0.27807002894678245,0.2973446893787575,0.522836784680472,0.36023827516143403
29642,0.20922344689378758,0.45861166778000445,0.2973586061010911,0.4999908149632598,0.24271218826541968
29643,0.2434176686706747,0.31584001336005346,0.29737252282342463,0.5551042362502784,0.2821198716878201
29644,0.30569527944778446,0.15322311289245158,0.2973864395457582,0.5207746047650857,0.3163291583166333
29645,0.26495003896682257,0.4598641727900245,0.29740035626809175,0.5105327321309285,0.31095562653083947
29646,0.36204728902248945,0.2038521487419283,0.29741427299042533,0.4852599643731908,0.341621875695836
29647,0.5631465709196171,0.47234747272322425,0.29742818971275886,0.4991629091516366,0.4961520819416611
29648,0.2631319583611668,0.4720969717212202,0.29744210643509245,0.5062626642173236,0.29874584585838343
29649,0.5691810008906703,0.20719216210198174,0.297456023157426,0.49072283455800486,0.5095790539412157
29650,0.3800029225116901,0.35639334224003566,0.2974699398797595,0.4894882821197951,0.37204689239590294
29651,0.45050935203740816,0.11968381206858161,0.2974838566020931,0.5391178189712759,0.37734858606101096
29652,0.23689573591627702,0.15234635938543756,0.2974977733244266,0.5008373691828101,0.2534193943442441
29653,0.6235746492985973,0.7388666221331552,0.7469800712536184,0.48384018036072146,0.6189854639835225
29654,0.5484964373190827,0.21007292362502783,0.2975116900467602,0.5214818525940771,0.5456565909596972
29655,0.7352751336005344,0.7388805388554888,0.746993987975952,0.4756308450233801,0.7216930249387664
29656,0.14837717100868406,0.4919700512135382,0.29752560676909373,0.47158400133600537,0.19713949426631042
29657,0.5723494210643509,0.35686651079937654,0.2975395234914273,0.5421591794700512,0.5462415316744601
29658,0.2264174181696727,0.47570140280561124,0.29755344021376084,0.4868812625250501,0.2545732297929192
29659,0.39985512692050773,0.48491427299042533,0.29756735693609443,0.5272032954798487,0.35841397378089523
29660,0.3140835838343354,0.3085894010242708,0.29758127365842796,0.47179442217768874,0.3328936136161211
29661,0.3962433199732799,0.3889584725005567,0.5676631039857493,0.5276397238922289,0.4583602830661323
29662,0.4328843798708528,0.5310064573591627,0.5676770207080829,0.48406312625250497,0.40550068191939437
29663,0.6693418782008462,0.23984079269650413,0.29759519038076154,0.5409485637942553,0.5903090277777777
29664,0.7380281396125585,0.26703406813627256,0.5676909374304164,0.513805110220441,0.7302687736584279
29665,0.024924014696058785,0.007292362502783345,0.034958806501892675,0.4411588454687152,0.08125052187708752
29666,0.503604848586061,0.3493236472945892,0.29760910710309507,0.5280718381206858,0.4811600214317524
29667,0.6614185315074593,0.12633600534402137,0.29762302382542866,0.4974753674014696,0.5258499986083278
29668,0.36809076486305947,0.006902694277443776,0.03497272322422623,0.44308645067913605,0.22957832331329323
29669,0.5172869349810733,0.08084224003562682,0.2976369405477622,0.5372083054998886,0.48144878646181244
29670,0.6285532175462035,0.7388944555778223,0.7470079046982855,0.49216544199510137,0.6222495685816074
29671,0.7539165831663327,0.23111500779336452,0.29765085727009577,0.4617707637497217,0.6537165581162323
29672,0.4007754397684257,0.5310203740814964,0.2976647739924293,0.4490014751725674,0.44990239506791363
29673,0.1989303607214429,0.09851647739924294,0.2976786907147629,0.48405435871743485,0.2538953253729681
29674,0.038448146292585174,0.1655811623246493,0.05416388332219996,0.5143993542640838,0.07111045702516144
29675,0.19563724671565352,0.29294700512135385,0.2976926074370964,0.47101244154976624,0.24586926631039852
29676,0.47044867512803384,0.4020819416611,0.29770652415943,0.4861756847027388,0.44683276274771766
29677,0.5697407314629259,0.4613810955243821,0.2977204408817635,0.5588641171231351,0.5385765071810288
29678,0.549087202182142,0.5774604765085727,0.2977343576040971,0.5068114005789357,0.37150018091739023
29679,0.49383670118013806,0.16506624359830774,0.29774827432643064,0.528981435092407,0.4961840347361389
29680,0.5172604932086394,0.2316299265197061,0.2977621910487642,0.5515053718548207,0.4815943136272545
29681,0.368455939657092,0.17574036962814518,0.29777610777109775,0.48727093075038963,0.3686729083166333
29682,0.45574050879536854,0.11276720106880428,0.29779002449343134,0.5155609830772657,0.3986008127365842
29683,0.18254216766867068,0.42937263415720334,0.29780394121576487,0.49227677577376977,0.21755378117345808
29684,0.037788215319527946,0.10413883322199956,0.054177800044533514,0.49093520374081495,0.06495836116677803
29685,0.2508027165441995,0.3594689378757515,0.29781785793809845,0.4922355822756625,0.27588103289913163
29686,0.30416026497439325,0.5001809173903362,0.297831774660432,0.5458110665775997,0.30070357381429524
29687,0.39063404586951683,0.35935760409708306,0.29784569138276556,0.5223048875528835,0.42517660320641293
29688,0.14868152972611892,0.37456858160765977,0.2978596081050991,0.48067690937430413,0.18786685871743486
29689,0.6190674404364285,0.7389083723001559,0.747021821420619,0.5302228067245602,0.6639397336339347
29690,0.6972720440881763,0.09790414161656646,0.56770485415275,0.48412394232910266,0.7193726828657316
29691,0.27904795702516144,0.37458249832999335,0.2978735248274327,0.4789669617011802,0.2972389362057448
29692,0.27860234357604097,0.10592017368069473,0.2978874415497662,0.5261194611445112,0.3028631777443776
29693,0.5289952126475174,0.559271320418615,0.5677187708750835,0.5240508795368515,0.544037797817858
29694,0.05937486083277666,0.14768425740369628,0.08748051658873303,0.49866329881986193,0.10988415720329545
29695,0.5426483522600758,0.004119349810732576,0.2979013582720998,0.4710290024493432,0.6309632181028725
29696,0.3511804163883322,0.5310342908038299,0.5677326875974171,0.4729460309507905,0.37459569138276555
29697,0.3902013749721666,0.502852928078379,0.2979152749944333,0.5081521376085505,0.36580439350924077
29698,0.554685203740815,0.38897238922289024,0.5677466043197507,0.48611779113783127,0.5574640809396569
29699,0.40427257292362506,0.43594132709864175,0.2979291917167669,0.50146069917613,0.3686387914718326
29700,0.7045343464707192,0.0968186372745491,0.29794310843910043,0.457186038744155,0.6756648018258742
29701,0.7487639167223336,0.6418114005789357,0.5677605210420842,0.5069451402805611,0.707619774270764
29702,0.2300038966822534,0.3980739256290359,0.29795702516143396,0.49269330327321315,0.2681179511801381
29703,0.7167806446225785,0.5734942106435093,0.5677744377644177,0.4810948285459809,0.6634693066688935
29704,0.36757723780895124,0.6875556668893342,0.5677883544867514,0.4864232631930528,0.40340087814517933
29705,0.270398157425963,0.3604152749944333,0.29797094188376755,0.49799376530839456,0.3178634630371855
29706,0.6224014696058784,0.26532231128924516,0.2979848586061011,0.4718656757960365,0.5334764876976175
29707,0.21708333333333335,0.36234969939879763,0.29799877532843466,0.48906632709864173,0.2442356796927188
29708,0.45561957247828994,0.6785237140948565,0.5678022712090849,0.5283636717880205,0.4916670076263639
29709,0.0824533789801826,0.26848140725896236,0.08749443331106659,0.5283788410153641,0.1147214359274104
29710,0.6723456635493209,0.2880900690269428,0.5678161879314184,0.4789709975506569,0.6237604723335559
29711,0.1451330438655088,0.6470162547316857,0.2980126920507682,0.5395705299487864,0.23210930889556888
29712,0.5190270819416611,0.2126475172567357,0.2980266087731018,0.5324528223112893,0.5338574510131374
29713,0.4181535292807838,0.5617902471609887,0.5678301046537519,0.5129094299710533,0.4298820627365843
29714,0.060069166109997775,0.03264863059452238,0.03498663994655979,0.46754481184591407,0.09685305332887999
29715,0.011232186595413049,0.0488059452237809,0.01486305945223781,0.4609802939211757,0.031109573313293254
29716,0.7142324927633044,0.7389222890224895,0.7470357381429527,0.5413333611667781,0.7128619739478956
